5033.26; 0.032018; -0.040022; 1.500000; 0.639978
5037.5; 0.034230; -0.041724; 1.500000; 0.638276
5043.58; 0.033379; -0.041724; 1.500000; 0.638276
5045.99; 0.033379; -0.041724; 1.500000; 0.638276
5048.5; 0.039403; -0.046358; 1.500000; 0.633642
5052.49; 0.037086; -0.046358; 1.500000; 0.633642
5057.31; 0.052386; -0.058127; 1.500000; 0.621873
5060.39; 0.046501; -0.058127; 1.500000; 0.621873
5066.53; 0.046501; -0.058127; 1.500000; 0.621873
5069.65; 0.076651; -0.081319; 1.500000; 0.598681
5072.55; 0.065055; -0.081319; 1.500000; 0.598681
5077.06; 0.047626; -0.067912; 1.500000; 0.612088
5080.57; 0.054330; -0.067912; 1.500000; 0.612088
5084.35; 0.054330; -0.067912; 1.500000; 0.612088
5088.36; 0.086287; -0.092494; 1.500000; 0.587506
5092.5; 0.073995; -0.092494; 1.500000; 0.587506
5103.37; 0.092483; -0.106715; 1.500000; 0.573285
5104.31; 0.085372; -0.106715; 1.500000; 0.573285
5108.3; 0.073657; -0.097704; 1.500000; 0.582296
5112.48; 0.078163; -0.097704; 1.500000; 0.582296
5116.99; 0.026247; -0.057768; 1.500000; 0.622232
5120.49; 0.046215; -0.057768; 1.500000; 0.622232
5124.32; 0.046215; -0.057768; 1.500000; 0.622232
5139.01; 0.082916; -0.086000; 1.500000; 0.594000
5139.29; 0.068800; -0.086000; 1.500000; 0.594000
5139.42; 0.108719; -0.116707; 1.500000; 0.563293
5146.3; 0.093366; -0.116707; 1.500000; 0.563293
5146.63; 0.093366; -0.116707; 1.500000; 0.563293
5151.15; 0.056686; -0.088492; 1.500000; 0.591508
5153.42; 0.070794; -0.088492; 1.500000; 0.591508
5159.55; 0.101681; -0.112252; 1.500000; 0.567748
5161.99; 0.089802; -0.112252; 1.500000; 0.567748
5164.52; 0.089802; -0.112252; 1.500000; 0.567748
5179.58; 0.067432; -0.095045; 1.500000; 0.584955
5184.4; 0.088148; -0.104362; 1.500000; 0.575638
5186.76; 0.083490; -0.104362; 1.500000; 0.575638
5190.66; 0.102447; -0.118944; 1.500000; 0.561056
5192.82; 0.095156; -0.118944; 1.500000; 0.561056
5201.19; 0.100407; -0.122984; 1.500000; 0.557016
5202.63; 0.098387; -0.122984; 1.500000; 0.557016
5204.98; 0.098387; -0.122984; 1.500000; 0.557016
5209.03; 0.093122; -0.118934; 1.500000; 0.561066
5212.71; 0.095147; -0.118934; 1.500000; 0.561066
5217.55; 0.078507; -0.106134; 1.500000; 0.573866
5220.51; 0.084907; -0.106134; 1.500000; 0.573866
5230.14; 0.084907; -0.106134; 1.500000; 0.573866
5232.34; 0.122178; -0.134804; 1.500000; 0.545196
5236.41; 0.107843; -0.134804; 1.500000; 0.545196
5238.72; 0.084135; -0.116567; 1.500000; 0.563433
5240.42; 0.093253; -0.116567; 1.500000; 0.563433
5244.54; 0.093253; -0.116567; 1.500000; 0.563433
5248.35; 0.156494; -0.165214; 1.500000; 0.514786
5252.33; 0.132171; -0.165214; 1.500000; 0.514786
5265.46; 0.158266; -0.185287; 1.500000; 0.494713
5268.09; 0.148230; -0.185287; 1.500000; 0.494713
5275.37; 0.141369; -0.180010; 1.500000; 0.499990
5281.58; 0.091202; -0.139390; 1.500000; 0.540610
5283.33; 0.111512; -0.139390; 1.500000; 0.540610
5285.49; 0.111512; -0.139390; 1.500000; 0.540610
5288.81; 0.115470; -0.142435; 1.500000; 0.537565
5296.34; 0.113948; -0.142435; 1.500000; 0.537565
5302.65; 0.149593; -0.169854; 1.500000; 0.510146
5305.19; 0.135883; -0.169854; 1.500000; 0.510146
5309.38; 0.200301; -0.219406; 1.500000; 0.460594
5312.35; 0.175525; -0.219406; 1.500000; 0.460594
5317.55; 0.178534; -0.221721; 1.500000; 0.458279
5328.82; 0.177377; -0.221721; 1.500000; 0.458279
5329.23; 0.177377; -0.221721; 1.500000; 0.458279
5330.62; 0.128950; -0.184470; 1.500000; 0.495530
5333.8; 0.147576; -0.184470; 1.500000; 0.495530
5338.92; 0.216093; -0.237175; 1.500000; 0.442825
5341.37; 0.189740; -0.237175; 1.500000; 0.442825
5344.32; 0.189740; -0.237175; 1.500000; 0.442825
5348.37; 0.201209; -0.245997; 1.500000; 0.434003
5357.95; 0.196798; -0.245997; 1.500000; 0.434003
5360.94; 0.135234; -0.198640; 1.500000; 0.481360
5365.19; 0.158912; -0.198640; 1.500000; 0.481360
5373.51; 0.222000; -0.247170; 1.500000; 0.432830
5374.16; 0.197736; -0.247170; 1.500000; 0.432830
5380.19; 0.152684; -0.212515; 1.500000; 0.467485
5381.15; 0.170012; -0.212515; 1.500000; 0.467485
5384.66; 0.170012; -0.212515; 1.500000; 0.467485
5393.34; 0.181099; -0.221044; 1.500000; 0.458956
5394.46; 0.176835; -0.221044; 1.500000; 0.458956
5398.33; 0.198585; -0.237774; 1.500000; 0.442226
5400.79; 0.190219; -0.237774; 1.500000; 0.442226
5404.55; 0.190219; -0.237774; 1.500000; 0.442226
5408.46; 0.224445; -0.264101; 1.500000; 0.415899
5412.41; 0.211281; -0.264101; 1.500000; 0.415899
5425.19; 0.219461; -0.270393; 1.500000; 0.409607
5430.65; 0.312644; -0.344493; 1.500000; 0.335507
5433.98; 0.275594; -0.344493; 1.500000; 0.335507
5438.15; 0.176486; -0.268255; 1.500000; 0.411745
5440.74; 0.214604; -0.268255; 1.500000; 0.411745
5444.53; 0.214604; -0.268255; 1.500000; 0.411745
5450.17; 0.251616; -0.296726; 1.500000; 0.383274
5456.74; 0.237381; -0.296726; 1.500000; 0.383274
5461.74; 0.219019; -0.282602; 1.500000; 0.397398
5461.98; 0.226081; -0.282602; 1.500000; 0.397398
5464.34; 0.226081; -0.282602; 1.500000; 0.397398
5468.28; 0.277910; -0.322470; 1.500000; 0.357530
5472.31; 0.257976; -0.322470; 1.500000; 0.357530
5477.49; 0.257426; -0.322047; 1.500000; 0.357953
5488.4; 0.257637; -0.322047; 1.500000; 0.357953
5494.26; 0.257637; -0.322047; 1.500000; 0.357953
5499.45; 0.180624; -0.262805; 1.500000; 0.417195
5505.26; 0.269485; -0.308375; 1.500000; 0.371625
5513.01; 0.221877; -0.289280; 1.500000; 0.390720
5517.69; 0.231424; -0.289280; 1.500000; 0.390720
5525.27; 0.252298; -0.305337; 1.500000; 0.374663
5527.37; 0.244269; -0.305337; 1.500000; 0.374663
5534.83; 0.254670; -0.313338; 1.500000; 0.366662
5546.72; 0.298231; -0.349923; 1.500000; 0.330077
5552.42; 0.168012; -0.263826; 1.500000; 0.416174
5553.47; 0.211061; -0.263826; 1.500000; 0.416174
5558.15; 0.301282; -0.333227; 1.500000; 0.346773
5560.7; 0.266582; -0.333227; 1.500000; 0.346773
5565.95; 0.266582; -0.333227; 1.500000; 0.346773
5569.72; 0.233024; -0.307414; 1.500000; 0.372586
5574.09; 0.245931; -0.307414; 1.500000; 0.372586
5577.86; 0.330058; -0.372127; 1.500000; 0.307873
5580.27; 0.297701; -0.372127; 1.500000; 0.307873
5587.6; 0.297701; -0.372127; 1.500000; 0.307873
5590.89; 0.267536; -0.348922; 1.500000; 0.331078
5592.42; 0.279138; -0.348922; 1.500000; 0.331078
5597.82; 0.254544; -0.330004; 1.500000; 0.349996
5600.47; 0.264003; -0.330004; 1.500000; 0.349996
5604.63; 0.264003; -0.330004; 1.500000; 0.349996
5612.38; 0.277218; -0.340169; 1.500000; 0.339831
5613.47; 0.272135; -0.340169; 1.500000; 0.339831
5619.35; 0.283245; -0.348715; 1.500000; 0.331285
5620.43; 0.278972; -0.348715; 1.500000; 0.331285
5624.58; 0.278972; -0.348715; 1.500000; 0.331285
5628.42; 0.290238; -0.357381; 1.500000; 0.322619
5632.25; 0.285905; -0.357381; 1.500000; 0.322619
5637.29; 0.294596; -0.364067; 1.500000; 0.315933
5648.24; 0.291253; -0.364067; 1.500000; 0.315933
5653.76; 0.291253; -0.364067; 1.500000; 0.315933
5661.65; 0.300325; -0.371045; 1.500000; 0.308955
5664.01; 0.334671; -0.400149; 1.500000; 0.279851
5666.61; 0.320119; -0.400149; 1.500000; 0.279851
5669.69; 0.306074; -0.389345; 1.500000; 0.290655
5679.28; 0.311476; -0.389345; 1.500000; 0.290655
5685.72; 0.285226; -0.369153; 1.500000; 0.310847
5691.09; 0.291095; -0.365901; 1.500000; 0.314099
5692.93; 0.292721; -0.365901; 1.500000; 0.314099
5697.24; 0.301402; -0.372578; 1.500000; 0.307422
5700.35; 0.298063; -0.372578; 1.500000; 0.307422
5713.27; 0.298063; -0.372578; 1.500000; 0.307422
5714.67; 0.349150; -0.411876; 1.500000; 0.268124
5721.07; 0.206703; -0.317417; 1.500000; 0.362583
5725.2; 0.253933; -0.317417; 1.500000; 0.362583
5728.48; 0.396156; -0.426818; 1.500000; 0.253182
5732.33; 0.341455; -0.426818; 1.500000; 0.253182
5745.76; 0.308766; -0.401673; 1.500000; 0.278327
5753.17; 0.302391; -0.387098; 1.500000; 0.292902
5756.51; 0.309679; -0.387098; 1.500000; 0.292902
5762.78; 0.333414; -0.405356; 1.500000; 0.274644
5766.27; 0.324285; -0.405356; 1.500000; 0.274644
5772.41; 0.343059; -0.419798; 1.500000; 0.260202
5774.48; 0.335838; -0.419798; 1.500000; 0.260202
5789.21; 0.312886; -0.402142; 1.500000; 0.277858
5791.16; 0.410199; -0.470208; 1.500000; 0.209792
5793.03; 0.376166; -0.470208; 1.500000; 0.209792
5798.72; 0.295337; -0.408031; 1.500000; 0.271969
5800.73; 0.326425; -0.408031; 1.500000; 0.271969
5809.86; 0.326425; -0.408031; 1.500000; 0.271969
5810.17; 0.354439; -0.429580; 1.500000; 0.250420
5814.54; 0.343664; -0.429580; 1.500000; 0.250420
5817.36; 0.362330; -0.443939; 1.500000; 0.236061
5820.46; 0.355151; -0.443939; 1.500000; 0.236061
5824.42; 0.355151; -0.443939; 1.500000; 0.236061
5828.48; 0.302100; -0.403130; 1.500000; 0.276870
5840.9; 0.322504; -0.403130; 1.500000; 0.276870
5844.3; 0.360883; -0.432652; 1.500000; 0.247348
5851.16; 0.346122; -0.432652; 1.500000; 0.247348
5852.29; 0.276144; -0.378823; 1.500000; 0.301177
5856.15; 0.303058; -0.378823; 1.500000; 0.301177
5859.65; 0.337488; -0.405307; 1.500000; 0.274693
5860.21; 0.324246; -0.405307; 1.500000; 0.274693
5870.34; 0.324246; -0.405307; 1.500000; 0.274693
5873.95; 0.328930; -0.408911; 1.500000; 0.271089
5882.08; 0.369848; -0.441772; 1.500000; 0.238228
5884.57; 0.353417; -0.441772; 1.500000; 0.238228
5888.29; 0.266385; -0.374824; 1.500000; 0.305176
5892.55; 0.299859; -0.374824; 1.500000; 0.305176
5906.74; 0.409588; -0.459231; 1.500000; 0.220769
5914.58; 0.293214; -0.402177; 1.500000; 0.277823
5914.82; 0.321741; -0.402177; 1.500000; 0.277823
5918.78; 0.303121; -0.387853; 1.500000; 0.292147
5920.58; 0.310282; -0.387853; 1.500000; 0.292147
5924.74; 0.310282; -0.387853; 1.500000; 0.292147
5941.48; 0.286880; -0.369851; 1.500000; 0.310149
5942.54; 0.360518; -0.419572; 1.500000; 0.260428
5952.53; 0.305524; -0.396392; 1.500000; 0.283608
5955.58; 0.317114; -0.396392; 1.500000; 0.283608
5960.22; 0.368069; -0.435589; 1.500000; 0.244411
5963.46; 0.348471; -0.435589; 1.500000; 0.244411
5971.08; 0.348471; -0.435589; 1.500000; 0.244411
5971.94; 0.363494; -0.447145; 1.500000; 0.232855
5975.15; 0.357716; -0.447145; 1.500000; 0.232855
5978.51; 0.287112; -0.392834; 1.500000; 0.287166
5983.79; 0.314267; -0.392834; 1.500000; 0.287166
5984.91; 0.314267; -0.392834; 1.500000; 0.287166
5988.44; 0.396307; -0.455941; 1.500000; 0.224059
5992.65; 0.364753; -0.455941; 1.500000; 0.224059
6000.1; 0.272945; -0.385320; 1.500000; 0.294680
6001.28; 0.308256; -0.385320; 1.500000; 0.294680
6004.67; 0.308256; -0.385320; 1.500000; 0.294680
6008.5; 0.385691; -0.444885; 1.500000; 0.235115
6012.9; 0.355908; -0.444885; 1.500000; 0.235115
6020.95; 0.289628; -0.393900; 1.500000; 0.286100
6021.08; 0.315120; -0.393900; 1.500000; 0.286100
6028.32; 0.315120; -0.393900; 1.500000; 0.286100
6031.17; 0.346405; -0.417966; 1.500000; 0.262034
6033.61; 0.334373; -0.417966; 1.500000; 0.262034
6037.38; 0.287166; -0.381653; 1.500000; 0.298347
6040.37; 0.305322; -0.381653; 1.500000; 0.298347
6044.5; 0.305322; -0.381653; 1.500000; 0.298347
6048.25; 0.350061; -0.416067; 1.500000; 0.263933
6052.37; 0.332854; -0.416067; 1.500000; 0.263933
6067.45; 0.276497; -0.372716; 1.500000; 0.307284
6071.57; 0.414288; -0.462035; 1.500000; 0.217965
6076.93; 0.369628; -0.462035; 1.500000; 0.217965
6079.92; 0.358401; -0.453399; 1.500000; 0.226601
6082.21; 0.362719; -0.453399; 1.500000; 0.226601
6084.75; 0.362719; -0.453399; 1.500000; 0.226601
6089.16; 0.348796; -0.442689; 1.500000; 0.237311
6101.14; 0.354151; -0.442689; 1.500000; 0.237311
6102.99; 0.321038; -0.417217; 1.500000; 0.262783
6104.71; 0.333774; -0.417217; 1.500000; 0.262783
6109.13; 0.290563; -0.383978; 1.500000; 0.296022
6112.61; 0.307183; -0.383978; 1.500000; 0.296022
6117.99; 0.357491; -0.422677; 1.500000; 0.257323
6122.97; 0.338141; -0.422677; 1.500000; 0.257323
6127.92; 0.338141; -0.422677; 1.500000; 0.257323
6129.23; 0.309275; -0.400472; 1.500000; 0.279528
6134.12; 0.320378; -0.400472; 1.500000; 0.279528
6138.21; 0.345670; -0.419928; 1.500000; 0.260072
6140.31; 0.335942; -0.419928; 1.500000; 0.260072
6144.38; 0.335942; -0.419928; 1.500000; 0.260072
6148.39; 0.362129; -0.440072; 1.500000; 0.239928
6158.32; 0.352057; -0.440072; 1.500000; 0.239928
6162.98; 0.321429; -0.416511; 1.500000; 0.263489
6165.21; 0.333209; -0.416511; 1.500000; 0.263489
6171.22; 0.338058; -0.420241; 1.500000; 0.259759
6173.03; 0.336193; -0.420241; 1.500000; 0.259759
6178.86; 0.407298; -0.474937; 1.500000; 0.205063
6180.34; 0.379950; -0.474937; 1.500000; 0.205063
6190.31; 0.379950; -0.474937; 1.500000; 0.205063
6200.78; 0.316950; -0.426476; 1.500000; 0.253524
6206.28; 0.300133; -0.394901; 1.500000; 0.285099
6210.12; 0.359404; -0.428349; 1.500000; 0.251651
6212.57; 0.342679; -0.428349; 1.500000; 0.251651
6225.7; 0.382858; -0.459256; 1.500000; 0.220744
6230.78; 0.359422; -0.453116; 1.500000; 0.226884
6233.05; 0.362493; -0.453116; 1.500000; 0.226884
6237.22; 0.348657; -0.442473; 1.500000; 0.237527
6240.46; 0.353978; -0.442473; 1.500000; 0.237527
6244.51; 0.353978; -0.442473; 1.500000; 0.237527
6253; 0.303026; -0.403279; 1.500000; 0.276721
6253.31; 0.322623; -0.403279; 1.500000; 0.276721
6259.7; 0.411226; -0.471435; 1.500000; 0.208565
6261.24; 0.377148; -0.471435; 1.500000; 0.208565
6264.56; 0.377148; -0.471435; 1.500000; 0.208565
6268.31; 0.393118; -0.483719; 1.500000; 0.196281
6272.24; 0.386975; -0.483719; 1.500000; 0.196281
6277.3; 0.253674; -0.381180; 1.500000; 0.298820
6294.88; 0.304944; -0.381180; 1.500000; 0.298820
6295.66; 0.304944; -0.381180; 1.500000; 0.298820
6300.17; 0.356799; -0.421068; 1.500000; 0.258932
6306.64; 0.285931; -0.381896; 1.500000; 0.298104
6311.3; 0.295923; -0.374516; 1.500000; 0.305484
6312.37; 0.299613; -0.374516; 1.500000; 0.305484
6323.11; 0.334536; -0.401380; 1.500000; 0.278620
6323.28; 0.321104; -0.401380; 1.500000; 0.278620
6325.79; 0.321104; -0.401380; 1.500000; 0.278620
6331; 0.298618; -0.384083; 1.500000; 0.295917
6332.31; 0.307266; -0.384083; 1.500000; 0.295917
6337.76; 0.273957; -0.358461; 1.500000; 0.321539
6340.26; 0.286768; -0.358461; 1.500000; 0.321539
6350.07; 0.286768; -0.358461; 1.500000; 0.321539
6350.26; 0.351871; -0.408540; 1.500000; 0.271460
6353.02; 0.326832; -0.408540; 1.500000; 0.271460
6361.22; 0.251152; -0.350324; 1.500000; 0.329676
6365.16; 0.280260; -0.350324; 1.500000; 0.329676
6370.51; 0.303530; -0.368225; 1.500000; 0.311775
6372.38; 0.294580; -0.368225; 1.500000; 0.311775
6384.42; 0.251227; -0.334876; 1.500000; 0.345124
6388.79; 0.267901; -0.334876; 1.500000; 0.345124
6391.68; 0.309329; -0.366744; 1.500000; 0.313256
6392.59; 0.293395; -0.366744; 1.500000; 0.313256
6398.51; 0.237315; -0.323605; 1.500000; 0.356395
6400.48; 0.258884; -0.323605; 1.500000; 0.356395
6404.26; 0.258884; -0.323605; 1.500000; 0.356395
6413.37; 0.304746; -0.358883; 1.500000; 0.321117
6417.42; 0.287107; -0.358883; 1.500000; 0.321117
6424.12; 0.280104; -0.353496; 1.500000; 0.326504
6425.29; 0.282797; -0.353496; 1.500000; 0.326504
6431.92; 0.354313; -0.408509; 1.500000; 0.271491
6433.62; 0.326807; -0.408509; 1.500000; 0.271491
6438.41; 0.214607; -0.322201; 1.500000; 0.357799
6448.88; 0.257761; -0.322201; 1.500000; 0.357799
6449.24; 0.257761; -0.322201; 1.500000; 0.357799
6452.8; 0.258640; -0.322878; 1.500000; 0.357122
6454.53; 0.258302; -0.322878; 1.500000; 0.357122
6457.51; 0.237409; -0.306806; 1.500000; 0.373194
6460.39; 0.245445; -0.306806; 1.500000; 0.373194
6464.71; 0.245445; -0.306806; 1.500000; 0.373194
6468.44; 0.279811; -0.333242; 1.500000; 0.346758
6477.48; 0.266593; -0.333242; 1.500000; 0.346758
6481.66; 0.198104; -0.280558; 1.500000; 0.399442
6484.74; 0.224446; -0.280558; 1.500000; 0.399442
6488.42; 0.270967; -0.316343; 1.500000; 0.363657
6492.61; 0.253074; -0.316343; 1.500000; 0.363657
6498.41; 0.223598; -0.293669; 1.500000; 0.386331
6500.29; 0.234935; -0.293669; 1.500000; 0.386331
6511.33; 0.234935; -0.293669; 1.500000; 0.386331
6515.94; 0.179679; -0.251164; 1.500000; 0.428836
6523.02; 0.203026; -0.252776; 1.500000; 0.427224
6525.63; 0.202221; -0.252776; 1.500000; 0.427224
6529.47; 0.203217; -0.253542; 1.500000; 0.426458
6532.36; 0.202834; -0.253542; 1.500000; 0.426458
6543.42; 0.186318; -0.240838; 1.500000; 0.439162
6547.74; 0.192670; -0.240838; 1.500000; 0.439162
6547.99; 0.192670; -0.240838; 1.500000; 0.439162
6551.21; 0.179863; -0.230986; 1.500000; 0.449014
6552.5; 0.184788; -0.230986; 1.500000; 0.449014
6557.8; 0.193624; -0.237782; 1.500000; 0.442218
6560.42; 0.190226; -0.237782; 1.500000; 0.442218
6564.49; 0.190226; -0.237782; 1.500000; 0.442218
6576.95; 0.155644; -0.211181; 1.500000; 0.468819
6577.25; 0.168945; -0.211181; 1.500000; 0.468819
6581.1; 0.157941; -0.202716; 1.500000; 0.477284
6585.73; 0.162173; -0.202716; 1.500000; 0.477284
6588.64; 0.176386; -0.213649; 1.500000; 0.466351
6592.47; 0.170919; -0.213649; 1.500000; 0.466351
6597.49; 0.132950; -0.184442; 1.500000; 0.495558
6610.05; 0.147554; -0.184442; 1.500000; 0.495558
6615.45; 0.144302; -0.181941; 1.500000; 0.498059
6622.61; 0.137746; -0.175936; 1.500000; 0.504064
6623.2; 0.140749; -0.175936; 1.500000; 0.504064
6624.75; 0.140749; -0.175936; 1.500000; 0.504064
6629.33; 0.107864; -0.150640; 1.500000; 0.529360
6633.16; 0.120512; -0.150640; 1.500000; 0.529360
6637.26; 0.127715; -0.156181; 1.500000; 0.523819
6649.84; 0.124945; -0.156181; 1.500000; 0.523819
6650.12; 0.124945; -0.156181; 1.500000; 0.523819
6655.13; 0.124119; -0.155546; 1.500000; 0.524454
6660.4; 0.127877; -0.158192; 1.500000; 0.521808
6662.32; 0.126554; -0.158192; 1.500000; 0.521808
6664.63; 0.126554; -0.158192; 1.500000; 0.521808
6673.85; 0.088005; -0.128539; 1.500000; 0.551461
6674.47; 0.102831; -0.128539; 1.500000; 0.551461
6680.04; 0.088330; -0.117384; 1.500000; 0.562616
6681.07; 0.093908; -0.117384; 1.500000; 0.562616
6684.45; 0.093908; -0.117384; 1.500000; 0.562616
6688.42; 0.104979; -0.125901; 1.500000; 0.554099
6693.51; 0.100721; -0.125901; 1.500000; 0.554099
6700.74; 0.087462; -0.115702; 1.500000; 0.564298
6701.55; 0.092561; -0.115702; 1.500000; 0.564298
6704.64; 0.092561; -0.115702; 1.500000; 0.564298
6708.52; 0.100721; -0.121978; 1.500000; 0.558022
6712.67; 0.097583; -0.121978; 1.500000; 0.558022
6718.09; 0.075119; -0.104698; 1.500000; 0.575302
6720.28; 0.083759; -0.104698; 1.500000; 0.575302
6724.47; 0.083759; -0.104698; 1.500000; 0.575302
6730.96; 0.105673; -0.121555; 1.500000; 0.558445
6733.49; 0.097244; -0.121555; 1.500000; 0.558445
6738.29; 0.058103; -0.091446; 1.500000; 0.588554
6740.34; 0.073157; -0.091446; 1.500000; 0.588554
6744.35; 0.073157; -0.091446; 1.500000; 0.588554
6748.22; 0.091147; -0.105284; 1.500000; 0.574716
6752.69; 0.084228; -0.105284; 1.500000; 0.574716
6761.85; 0.060768; -0.087239; 1.500000; 0.592761
6762.23; 0.069791; -0.087239; 1.500000; 0.592761
6771.03; 0.069791; -0.087239; 1.500000; 0.592761
6773.73; 0.079936; -0.095043; 1.500000; 0.584957
6782.23; 0.037279; -0.065231; 1.500000; 0.614769
6786.03; 0.052185; -0.065231; 1.500000; 0.614769
6791.99; 0.060423; -0.071569; 1.500000; 0.608431
6794.37; 0.057255; -0.071569; 1.500000; 0.608431
6804.19; 0.056480; -0.070972; 1.500000; 0.609028
6804.5; 0.056778; -0.070972; 1.500000; 0.609028
6806.24; 0.056778; -0.070972; 1.500000; 0.609028
6814.76; 0.026426; -0.047625; 1.500000; 0.632375
6823.07; 0.038972; -0.048296; 1.500000; 0.631704
6826.79; 0.038637; -0.048296; 1.500000; 0.631704
6831.06; 0.030832; -0.042292; 1.500000; 0.637708
6832.56; 0.033834; -0.042292; 1.500000; 0.637708
6843.8; 0.035289; -0.043412; 1.500000; 0.636588
6846.36; 0.034729; -0.043412; 1.500000; 0.636588
6852.58; 0.023669; -0.034904; 1.500000; 0.645096
6853.12; 0.027923; -0.034904; 1.500000; 0.645096
6859.16; 0.008714; -0.020128; 1.500000; 0.659872
6863.94; 0.016102; -0.020128; 1.500000; 0.659872
6866.03; 0.016102; -0.020128; 1.500000; 0.659872
6871.69; 0.030750; -0.031395; 1.500000; 0.648605
6873.52; 0.025116; -0.031395; 1.500000; 0.648605
6877.78; 0.015178; -0.023751; 1.500000; 0.656249
6880.31; 0.019001; -0.023751; 1.500000; 0.656249
6892.23; 0.019001; -0.023751; 1.500000; 0.656249
6898.9; 0.011839; -0.018242; 1.500000; 0.661758
6906.27; 0.003463; -0.009680; 1.500000; 0.670320
6906.6; 0.007744; -0.009680; 1.500000; 0.670320
6912.53; 0.000382; -0.004017; 1.500000; 0.675983
6914.79; 0.003214; -0.004017; 1.500000; 0.675983
6918.98; -0.008215; 0.004774; 1.500000; 0.684774
6920.21; -0.003819; 0.004774; 1.500000; 0.684774
6928.96; -0.003819; 0.004774; 1.500000; 0.684774
6929.24; -0.015981; 0.014129; 1.500000; 0.694129
6933.57; -0.011303; 0.014129; 1.500000; 0.694129
6937.76; -0.014623; 0.016683; 1.500000; 0.696683
6940.17; -0.013346; 0.016683; 1.500000; 0.696683
6944.48; -0.013346; 0.016683; 1.500000; 0.696683
6948.53; -0.028010; 0.027963; 1.500000; 0.707963
6967.92; -0.022370; 0.027963; 1.500000; 0.707963
6969.74; -0.016849; 0.023716; 1.500000; 0.703716
6976.06; -0.016147; 0.021542; 1.500000; 0.701542
6982.73; -0.036996; 0.036744; 1.500000; 0.716744
6985.62; -0.029395; 0.036744; 1.500000; 0.716744
6991.17; -0.028151; 0.035787; 1.500000; 0.715787
6997.23; -0.028629; 0.035787; 1.500000; 0.715787
7002.68; -0.022534; 0.031098; 1.500000; 0.711098
7002.9; -0.024878; 0.031098; 1.500000; 0.711098
7012.79; -0.024878; 0.031098; 1.500000; 0.711098
7013.49; -0.045774; 0.047171; 1.500000; 0.727171
7014.8; -0.037737; 0.047171; 1.500000; 0.727171
7021.94; -0.032627; 0.043240; 1.500000; 0.723240
7022.09; -0.034592; 0.043240; 1.500000; 0.723240
7024.97; -0.034592; 0.043240; 1.500000; 0.723240
7029.97; -0.055525; 0.059342; 1.500000; 0.739342
7032.75; -0.047474; 0.059342; 1.500000; 0.739342
7041.21; -0.033568; 0.048646; 1.500000; 0.728646
7043.43; -0.038917; 0.048646; 1.500000; 0.728646
7046.64; -0.038917; 0.048646; 1.500000; 0.728646
7048.96; -0.037674; 0.047690; 1.500000; 0.727690
7052.37; -0.038152; 0.047690; 1.500000; 0.727690
7059.51; -0.038801; 0.048189; 1.500000; 0.728189
